Mostpositivewords, where count(word)>=10
feels	0.5697674418604651
pac	0.5714285714285714
selassie	0.5714285714285714
mean	0.5714285714285714
practically	0.5714285714285714
unit	0.5714285714285714
colleges	0.5714285714285714
youtube	0.5714285714285714
myself	0.5722543352601156
literally	0.5728155339805825
words	0.5733333333333334
busy	0.5737704918032787
despite	0.5740740740740741
elective	0.575
option	0.575
limited	0.575
feeling	0.5753424657534246
cutter	0.5757575757575758
wed	0.5757575757575758
nothing	0.5760869565217391
higher	0.576271186440678
guy	0.5763747454175153
slow	0.5765765765765766
negritto	0.5769230769230769
don	0.5769230769230769
trust	0.5769230769230769
suggest	0.5769230769230769
fit	0.5777777777777777
specific	0.577922077922078
information	0.5786802030456852
whatsoever	0.5789473684210527
musical	0.5789473684210527
providing	0.5789473684210527
unrelated	0.5789473684210527
post	0.5789473684210527
hype	0.5789473684210527
never	0.5795454545454546
nice	0.5798755186721992
completely	0.5798816568047337
attending	0.5806451612903226
ppa	0.5806451612903226
board	0.5819672131147541
info	0.5833333333333334
rumbos	0.5833333333333334
ta	0.5833333333333334
sound	0.5833333333333334
gave	0.5844155844155844
williams	0.5853658536585366
awkward	0.5858585858585859
saw	0.5862068965517241
reads	0.5862068965517241
full	0.5873015873015873
why	0.5879396984924623
either	0.5879629629629629
address	0.5882352941176471
divided	0.5882352941176471
nowhere	0.5882352941176471
order	0.5882352941176471
thinks	0.5882352941176471
answering	0.5882352941176471
harris	0.5882352941176471
calculations	0.5882352941176471
risk	0.5882352941176471
missed	0.5882352941176471
mental	0.5882352941176471
tl	0.5882352941176471
semi	0.5882352941176471
notebook	0.5882352941176471
consisted	0.5892857142857143
solve	0.5897435897435898
psych	0.5901639344262295
someone	0.5903083700440529
slides	0.5904761904761905
asking	0.5909090909090909
granted	0.5909090909090909
theatre	0.5909090909090909
software	0.5909090909090909
except	0.5918367346938775
largely	0.5918367346938775
powerpoint	0.5918367346938775
curves	0.5925925925925926
reference	0.5925925925925926
self	0.5925925925925926
stay	0.5928571428571429
giving	0.5930232558139535
bs	0.59375
tangents	0.5942028985507246
particularly	0.5942857142857143
considering	0.5945945945945946
textbooks	0.5945945945945946
couldnt	0.5945945945945946
textbook	0.5946601941747572
least	0.5949367088607594
move	0.5952380952380952
figure	0.5959595959595959
hardly	0.5961538461538461
late	0.5963302752293578
mainly	0.5964912280701754
talked	0.5979381443298969
felt	0.5981308411214953
entire	0.5987261146496815
experiment	0.6
gonna	0.6
upon	0.6
picky	0.6
takahashi	0.6
common	0.6
preparing	0.6
biased	0.6
sleep	0.6
spot	0.6
aka	0.6
silly	0.6
classic	0.6
awake	0.6
turned	0.6
sign	0.6
seen	0.6
necessary	0.6
dislike	0.6
graphs	0.6
same	0.6006825938566553
doesnt	0.6010830324909747
music	0.6011904761904762
talking	0.6015625
calc	0.6024096385542169
presented	0.6027397260273972
however	0.603448275862069
third	0.6041666666666666
hope	0.6041666666666666
terribly	0.6041666666666666
tell	0.6042780748663101
obvious	0.6046511627906976
technical	0.6046511627906976
stuck	0.6046511627906976
bunch	0.6052631578947368
inspiring	0.6060606060606061
six	0.6060606060606061
lecturing	0.6068702290076335
mudd	0.6071428571428571
taste	0.6071428571428571
single	0.6071428571428571
cold	0.6071428571428571
minute	0.6075949367088608
perhaps	0.6075949367088608
details	0.6075949367088608
dry	0.6080246913580247
followed	0.6086956521739131
situation	0.6086956521739131
happens	0.6086956521739131
color	0.6086956521739131
powerpoints	0.6090909090909091
already	0.6090909090909091
off	0.6094808126410836
strange	0.6097560975609756
gotten	0.6097560975609756
dates	0.6097560975609756
total	0.6101694915254238
given	0.6104651162790697
side	0.6106870229007634
bergevin	0.6111111111111112
reader	0.6111111111111112
alternative	0.6111111111111112
focusing	0.6111111111111112
letting	0.6111111111111112
head	0.6111111111111112
held	0.6111111111111112
grades	0.6115384615384616
credit	0.6120218579234973
ended	0.6122448979591837
days	0.6126760563380281
nonetheless	0.6129032258064516
performance	0.6129032258064516
begin	0.6129032258064516
none	0.6129032258064516
herself	0.6129032258064516
near	0.6136363636363636
accent	0.6136363636363636
examples	0.6140350877192983
assigns	0.6144578313253012
standard	0.6153846153846154
spending	0.6153846153846154
sheet	0.6153846153846154
managed	0.6153846153846154
were	0.6154672395273899
less	0.6156716417910447
could	0.6163793103448276
opinions	0.6164383561643836
teaching	0.6164874551971327
just	0.6166253101736973
requirements	0.6170212765957447
annoying	0.6170212765957447
meaning	0.6176470588235294
itself	0.6178861788617886
wrote	0.6178861788617886
wrong	0.6181818181818182
s	0.618421052631579
amusing	0.6190476190476191
advance	0.6190476190476191
confusion	0.6190476190476191
machine	0.6190476190476191
believe	0.6190476190476191
mary	0.6190476190476191
differential	0.6190476190476191
exception	0.6190476190476191
himself	0.6190476190476191
situations	0.6190476190476191
focused	0.6194029850746269
assigned	0.6194690265486725
not	0.6196528208307501
enjoy	0.6197183098591549
models	0.62
impossible	0.6201550387596899
nearly	0.620253164556962
hardin	0.6206896551724138
coding	0.6206896551724138
ir	0.6206896551724138
parfitt	0.6206896551724138
sociology	0.6206896551724138
test	0.621160409556314
occasionally	0.6212121212121212
engage	0.6213592233009708
thats	0.6216216216216216
stata	0.6216216216216216
weird	0.6216216216216216
grad	0.6216216216216216
line	0.6222222222222222
youd	0.6226415094339622
next	0.6231884057971014
hear	0.6231884057971014
no	0.6239669421487604
quickly	0.6242038216560509
b	0.625
queer	0.625
creating	0.625
paying	0.625
training	0.625
extensive	0.625
answered	0.625
fail	0.625
naturally	0.625
chapters	0.625
capable	0.625
answers	0.6260869565217392
explain	0.6265822784810127
show	0.6268656716417911
necessarily	0.6268656716417911
aspect	0.6274509803921569
strong	0.627906976744186
graded	0.6280193236714976
dont	0.6285046728971962
against	0.6285714285714286
said	0.6291390728476821
required	0.6294642857142857
like	0.6295353278166773
slowly	0.6296296296296297
anthropology	0.6296296296296297
perfectly	0.6296296296296297
again	0.6298076923076923
check	0.6304347826086957
agree	0.6304347826086957
present	0.6306306306306306
simply	0.6307692307692307
taught	0.6308068459657702
needs	0.6309523809523809
list	0.631578947368421
cause	0.631578947368421
receive	0.631578947368421
russian	0.631578947368421
chin	0.631578947368421
walking	0.631578947368421
extensions	0.631578947368421
reed	0.631578947368421
shit	0.631578947368421
clearly	0.6318181818181818
complete	0.6323529411764706
trying	0.6324324324324324
equations	0.6326530612244898
knew	0.6326530612244898
ten	0.6333333333333333
overly	0.6333333333333333
everyones	0.6333333333333333
lemelle	0.6333333333333333
follow	0.6333333333333333
became	0.6338028169014085
data	0.6339285714285714
then	0.6340579710144928
looks	0.6341463414634146
towards	0.6341463414634146
biggest	0.6346153846153846
expecting	0.6346153846153846
rather	0.6352201257861635
honestly	0.6357142857142857
basic	0.6358974358974359
us	0.6362007168458781
competent	0.6363636363636364
p	0.6363636363636364
means	0.6363636363636364
attitude	0.6363636363636364
tells	0.6363636363636364
prerequisite	0.6363636363636364
moderate	0.6363636363636364
five	0.6363636363636364
forever	0.6363636363636364
moved	0.6363636363636364
historical	0.6363636363636364
respect	0.6363636363636364
micro	0.6363636363636364
frequently	0.6363636363636364
huge	0.6363636363636364
direct	0.6363636363636364
constantly	0.6363636363636364
previous	0.6363636363636364
cavalcanti	0.6363636363636364
potentially	0.6363636363636364
covered	0.6371681415929203
another	0.6372093023255814
would	0.6373626373626373
fact	0.6374269005847953
home	0.6375
feel	0.6381818181818182
cell	0.6382978723404256
basically	0.6386292834890965
difficulty	0.6388888888888888
dr	0.6388888888888888
pay	0.6390977443609023
expected	0.639344262295082
portion	0.639344262295082
something	0.6399026763990268
let	0.64
reviews	0.64
ran	0.64
odd	0.64
been	0.6400911161731208
enough	0.6406779661016949
using	0.6407766990291263
answer	0.6408163265306123
realized	0.6410256410256411
opposed	0.6410256410256411
somewhat	0.6413043478260869
bull	0.6415094339622641
heavily	0.6415094339622641
without	0.6417445482866043
high	0.6420454545454546
found	0.6421471172962226
speaks	0.6428571428571429
discussed	0.6428571428571429
struggled	0.6428571428571429
wanting	0.6428571428571429
almost	0.6430446194225722
rad	0.6438356164383562
try	0.6440677966101694
when	0.6446188340807175
led	0.6447368421052632
havent	0.6447368421052632
structure	0.644927536231884
got	0.6449579831932774
question	0.6451612903225806
karnovsky	0.6451612903225806
offered	0.6451612903225806
harder	0.6453488372093024
asks	0.6458333333333334
lectures	0.64629388816645
because	0.6464163822525597
four	0.646551724137931
grading	0.6467236467236467
wise	0.6470588235294118
tutorial	0.6470588235294118
flow	0.6470588235294118
reality	0.6470588235294118
mine	0.6470588235294118
mention	0.6470588235294118
commit	0.6470588235294118
reflect	0.6470588235294118
personable	0.6470588235294118
yeah	0.6470588235294118
debates	0.6470588235294118
itd	0.6470588235294118
presenting	0.6470588235294118
facilitate	0.6470588235294118
stayed	0.6470588235294118
creativity	0.6470588235294118
watching	0.6470588235294118
exclusively	0.6470588235294118
suppose	0.6470588235294118
dark	0.6470588235294118
various	0.647887323943662
cant	0.6485148514851485
struggle	0.6486486486486487
white	0.6486486486486487
person	0.6488888888888888
old	0.6491228070175439
im	0.6495238095238095
school	0.6496350364963503
ask	0.6496350364963503
comments	0.65
accounting	0.65
provide	0.65
hit	0.65
consider	0.65
currently	0.65
rare	0.65
lower	0.65
constant	0.65
buy	0.65
damn	0.65
assignment	0.6503496503496503
average	0.6506024096385542
we	0.6510282776349614
lenient	0.6511627906976745
ill	0.6511627906976745
isnt	0.6514285714285715
abstract	0.6515151515151515
sweet	0.6515151515151515
fulfill	0.6515151515151515
say	0.6518518518518519
pomonas	0.6521739130434783
smith	0.6521739130434783
attend	0.6521739130434783
problems	0.6521739130434783
numbers	0.6521739130434783
sequence	0.6521739130434783
website	0.6521739130434783
split	0.6521739130434783
8am	0.6521739130434783
goal	0.6521739130434783
elements	0.6521739130434783
finish	0.6527777777777778
directly	0.6530612244897959
brain	0.6530612244897959
bright	0.6538461538461539
showing	0.6538461538461539
face	0.6538461538461539
stem	0.6538461538461539
struggling	0.6538461538461539
mentioned	0.6538461538461539
sort	0.6544117647058824
online	0.6545454545454545
essentially	0.6545454545454545
basics	0.6545454545454545
main	0.6547619047619048
bio	0.6547619047619048
notes	0.6547945205479452
going	0.6551724137931034
character	0.6551724137931034
unnecessary	0.6551724137931034
seem	0.6551724137931034
lecture	0.6552511415525114
problem	0.655436447166922
kinda	0.65625
finally	0.65625
needed	0.65625
over	0.6563706563706564
useful	0.6565420560747663
stressful	0.6567164179104478
themselves	0.6567164179104478
explaining	0.6568047337278107
book	0.6568848758465011
homeworks	0.6571428571428571
whats	0.6571428571428571
effectively	0.6571428571428571
clarify	0.6571428571428571
likes	0.6576576576576577
background	0.6576576576576577
direction	0.6578947368421053
req	0.6578947368421053
me	0.6578947368421053
sets	0.6579520697167756
word	0.6582278481012658
these	0.6584507042253521
correct	0.6585365853658537
thing	0.6589403973509934
emails	0.6590909090909091
wish	0.6593406593406593
since	0.6598984771573604
allowed	0.660377358490566
give	0.660436137071651
level	0.6604477611940298
getting	0.6607929515418502
what	0.6609686609686609
somehow	0.6610169491525424
survey	0.6615384615384615
tend	0.6617647058823529
whole	0.6623931623931624
saying	0.6625
says	0.6630434782608695
feedback	0.6634615384615384
many	0.6637168141592921
better	0.6638935108153078
point	0.6639676113360324
choice	0.6641221374045801
concepts	0.6643990929705216
was	0.664523343584009
exam	0.6648351648351648
questions	0.6648936170212766
had	0.6649111257406188
they	0.6650485436893204
doing	0.6652892561983471
mostly	0.6655290102389079
style	0.6660447761194029
pick	0.6666666666666666
thus	0.6666666666666666
apparent	0.6666666666666666
standards	0.6666666666666666
d	0.6666666666666666
w	0.6666666666666666
god	0.6666666666666666
reports	0.6666666666666666
gone	0.6666666666666666
unreasonable	0.6666666666666666
minor	0.6666666666666666
comparison	0.6666666666666666
intended	0.6666666666666666
department	0.6666666666666666
facts	0.6666666666666666
source	0.6666666666666666
curved	0.6666666666666666
sazinsky	0.6666666666666666
meant	0.6666666666666666
consistent	0.6666666666666666
water	0.6666666666666666
phonology	0.6666666666666666
regarding	0.6666666666666666
primarily	0.6666666666666666
notice	0.6666666666666666
worksheets	0.6666666666666666
ethical	0.6666666666666666
advise	0.6666666666666666
benefit	0.6666666666666666
1a	0.6666666666666666
min	0.6666666666666666
showed	0.6666666666666666
tremendously	0.6666666666666666
death	0.6666666666666666
frequent	0.6666666666666666
imo	0.6666666666666666
spend	0.6666666666666666
assigning	0.6666666666666666
selection	0.6666666666666666
beware	0.6666666666666666
dude	0.6666666666666666
tries	0.6666666666666666
years	0.6666666666666666
shorter	0.6666666666666666
forms	0.6666666666666666
results	0.6666666666666666
greek	0.6666666666666666
piano	0.6666666666666666
heres	0.6666666666666666
minded	0.6666666666666666
crucial	0.6666666666666666
designed	0.6666666666666666
rest	0.6666666666666666
looking	0.6666666666666666
warning	0.6666666666666666
shy	0.6666666666666666
reviewing	0.6666666666666666
memorable	0.6666666666666666
likely	0.6666666666666666
screwed	0.6666666666666666
eventually	0.6666666666666666
draw	0.6666666666666666
scores	0.6666666666666666
recent	0.6666666666666666
lessons	0.6666666666666666
activity	0.6666666666666666
pull	0.6666666666666666
lovely	0.6666666666666666
place	0.6666666666666666
regular	0.6666666666666666
studied	0.6666666666666666
confidence	0.6666666666666666
youre	0.6670506912442397
science	0.6677740863787376
topic	0.6684636118598383
pretty	0.6688654353562006
heard	0.6690140845070423
theoretical	0.6694915254237288
right	0.67
or	0.6700537955768081
took	0.670076726342711
thesis	0.6701030927835051
came	0.6701570680628273
our	0.6702586206896551
note	0.6703296703296703
any	0.6706730769230769
reason	0.6717663421418637
grade	0.6722222222222223
curve	0.6724137931034483
change	0.672566371681416
realize	0.6727272727272727
included	0.6727272727272727
econ	0.6728110599078341
front	0.6730769230769231
know	0.6732101616628176
knowledge	0.6733067729083665
times	0.6733576642335767
requirement	0.6735218508997429
exactly	0.6736111111111112
turn	0.6736842105263158
fall	0.6737588652482269
leave	0.6739130434782609
last	0.6741573033707865
written	0.6741573033707865
taking	0.6741967871485943
area	0.6744186046511628
physical	0.6744186046511628
paced	0.6744186046511628
probably	0.6748582230623819
please	0.675
than	0.675226586102719
parts	0.6753246753246753
night	0.6754385964912281
find	0.6754966887417219
assignments	0.6755070202808112
size	0.6756756756756757
doubt	0.6756756756756757
vocab	0.6756756756756757
theory	0.6757575757575758
only	0.6760828625235404
people	0.6761487964989059
chem	0.6764705882352942
typically	0.6764705882352942
following	0.6764705882352942
actually	0.6766666666666666
tests	0.6767485822306238
applications	0.676923076923077
structured	0.6771653543307087
should	0.6773547094188377
meets	0.6774193548387096
done	0.6774193548387096
beforehand	0.6774193548387096
sciences	0.6774193548387096
scale	0.6774193548387096
chemistry	0.6776859504132231
two	0.6777777777777778
that	0.6781009879253568
within	0.6781609195402298
much	0.6783333333333333
prepare	0.6785714285714286
econometrics	0.6785714285714286
quick	0.6785714285714286
applying	0.6785714285714286
soon	0.6785714285714286
quantum	0.6785714285714286
stick	0.6785714285714286
setting	0.6785714285714286
original	0.6785714285714286
ea	0.6785714285714286
after	0.6791666666666667
provided	0.6792452830188679
spring	0.6792452830188679
rigorous	0.6792452830188679
memorize	0.6792452830188679
decided	0.6792452830188679
fairly	0.6795252225519288
easy	0.6796116504854369
generally	0.6796875
lengthy	0.68
concept	0.68
seery	0.68
advice	0.68
piece	0.68
argument	0.68
related	0.680327868852459
upper	0.6804123711340206
break	0.6805555555555556
ends	0.6808510638297872
build	0.6808510638297872
rough	0.6808510638297872
part	0.6812339331619537
intelligent	0.6813186813186813
caught	0.6818181818181818
tiny	0.6818181818181818
writes	0.6818181818181818
score	0.6818181818181818
draft	0.6818181818181818
eyes	0.6818181818181818
western	0.6818181818181818
montenegro	0.6818181818181818
beyond	0.6818181818181818
points	0.6824644549763034
have	0.6827242524916943
though	0.6827272727272727
arts	0.6829268292682927
homework	0.6829484902309059
through	0.6830065359477124
time	0.6838854576080854
even	0.6839323467230444
exposed	0.6842105263157895
responds	0.6842105263157895
unapproachable	0.6842105263157895
sophomore	0.6842105263157895
conclusion	0.6842105263157895
grosfils	0.6842105263157895
plans	0.6842105263157895
drag	0.6842105263157895
continuing	0.6842105263157895
code	0.6842105263157895
yoga	0.6842105263157895
cases	0.6842105263157895
martinez	0.6842105263157895
use	0.6843971631205674
classmates	0.6847826086956522
by	0.6851674641148325
computer	0.6851851851851852
essay	0.6853932584269663
things	0.685640362225097
need	0.6856581532416502
arent	0.6857142857142857
allow	0.6857142857142857
relate	0.6857142857142857
exercise	0.6857142857142857
other	0.685981308411215
opinion	0.686046511627907
hard	0.6862745098039216
above	0.6862745098039216
form	0.6865671641791045
having	0.6870503597122302
pop	0.6875
weight	0.6875
video	0.6875
theme	0.6875
bio40	0.6875
coursework	0.6875
decently	0.6875
firm	0.6875
goals	0.6875
bizarre	0.6875
round	0.6875
stop	0.6875
sentence	0.6875
sum	0.6875
if	0.6876184459886292
cs	0.6879432624113475
fine	0.688
play	0.6880733944954128
proofs	0.6881720430107527
room	0.6885245901639344
prior	0.6885245901639344
personality	0.6885245901639344
regret	0.6885245901639344
big	0.6888888888888889
on	0.6890672016048145
calculus	0.6891891891891891
which	0.6895761741122566
prepared	0.6896551724137931
hurley	0.6896551724137931
landman	0.6896551724137931
brutal	0.6896551724137931
am	0.689922480620155
major	0.6899783705839942
id	0.69
quality	0.6904761904761905
chose	0.6904761904761905
out	0.6904932094353109
macro	0.6909090909090909
them	0.6912599318955732
certain	0.691358024691358
while	0.6914285714285714
there	0.6915032679738562
important	0.6915254237288135
low	0.6915887850467289
most	0.6916403785488959
difficult	0.6919602529358627
little	0.6920245398773006
student	0.6921119592875318
ecology	0.6923076923076923
depending	0.6923076923076923
communicate	0.6923076923076923
ethics	0.6923076923076923
jokes	0.6923076923076923
compared	0.6923076923076923
careful	0.6923076923076923
covering	0.6923076923076923
down	0.6925287356321839
consuming	0.6929824561403509
i	0.6930505983623767
half	0.6931818181818182
but	0.6932053453792584
knowing	0.6933333333333334
complicated	0.6935483870967742
until	0.6936416184971098
expectations	0.69375
shouldnt	0.6938775510204082
large	0.6940298507462687
number	0.6941176470588235
three	0.6943620178041543
added	0.6944444444444444
midterm	0.6946308724832215
do	0.6946564885496184
o	0.6949152542372882
being	0.6949152542372882
content	0.6951219512195121
hour	0.6954314720812182
resources	0.6956521739130435
immediately	0.6956521739130435
ass	0.6956521739130435
incorporate	0.6956521739130435
erickson	0.6956521739130435
alot	0.6956521739130435
ii	0.6956521739130435
dynamics	0.6956521739130435
comprehension	0.6956521739130435
sections	0.6962025316455697
long	0.6962616822429907
might	0.6962750716332379
appreciated	0.6964285714285714
majors	0.6965811965811965
be	0.6966292134831461
talk	0.6966580976863753
theyre	0.6967741935483871
neuroscience	0.696969696969697
goto	0.696969696969697
constructive	0.696969696969697
anyways	0.696969696969697
think	0.6971307120085016
their	0.6971608832807571
it	0.6972067039106146
due	0.6973293768545994
up	0.6973684210526315
from	0.697594501718213
whether	0.6976744186046512
understand	0.6979655712050078
for	0.6983043382514864
yes	0.6984126984126984
fill	0.6984126984126984
all	0.6987110633727175
whatever	0.6990291262135923
certainly	0.6991869918699187
few	0.6992840095465394
couple	0.6993464052287581
too	0.6995475113122172
his	0.699609156895589
its	0.699718309859155
easiest	0.7
lesson	0.7
series	0.7
regression	0.7
biochem	0.7
international	0.7
whenever	0.7
admit	0.7
biology	0.7
add	0.7
practicing	0.7
esp	0.7
economic	0.7
sad	0.7
honest	0.7
exploring	0.7
method	0.7
plus	0.7005347593582888
how	0.7006737247353224
math	0.7007874015748031
knowledgable	0.7010309278350515
type	0.7010309278350515
attention	0.7011494252873564
possible	0.7013574660633484
others	0.7016574585635359
quizzes	0.7016806722689075
videos	0.7017543859649122
partial	0.7017543859649122
goes	0.7019230769230769
advantage	0.7021276595744681
contribute	0.7027027027027027
topics	0.703016241299304
independent	0.703125
hours	0.7032115171650055
general	0.7032520325203252
short	0.7033898305084746
freshman	0.7037037037037037
accountable	0.7037037037037037
hasnt	0.7037037037037037
genuine	0.7037037037037037
pictures	0.7037037037037037
seemingly	0.7037037037037037
confident	0.7037037037037037
kind	0.7037037037037037
co	0.7037037037037037
vector	0.7037037037037037
who	0.703962703962704
some	0.7039819684447783
subject	0.7040441176470589
first	0.7042093287827076
around	0.7044776119402985
ahead	0.7045454545454546
meeting	0.7045454545454546
further	0.7045454545454546
logic	0.7045454545454546
more	0.7048913043478261
anyway	0.7049180327868853
pages	0.7049180327868853
run	0.7049180327868853
programming	0.7049180327868853
at	0.7049303726006775
gets	0.7050691244239631
back	0.7052238805970149
students	0.7052469135802469
smart	0.7054794520547946
behind	0.7054794520547946
cover	0.7055555555555556
european	0.7058823529411765
undoubtedly	0.7058823529411765
anne	0.7058823529411765
zone	0.7058823529411765
mathematics	0.7058823529411765
appreciate	0.7058823529411765
whose	0.7058823529411765
writers	0.7058823529411765
surprise	0.7058823529411765
during	0.7058823529411765
volume	0.7058823529411765
smaller	0.7058823529411765
application	0.7058823529411765
popular	0.7058823529411765
majoring	0.7058823529411765
detailed	0.7058823529411765
climate	0.7058823529411765
weekend	0.7058823529411765
somewhere	0.7058823529411765
usually	0.7061611374407583
way	0.7064017660044151
where	0.7069486404833837
discuss	0.7071428571428572
focus	0.7071428571428572
optional	0.7073170731707317
watched	0.7073170731707317
complex	0.7073170731707317
significantly	0.7073170731707317
plays	0.7073170731707317
office	0.7073906485671192
as	0.7075221238938053
sakai	0.7076923076923077
primary	0.7076923076923077
talks	0.7076923076923077
into	0.7077577045696068
section	0.7077922077922078
easily	0.7077922077922078
review	0.7078313253012049
course	0.7079866888519135
to	0.7081302091523825
efficient	0.7083333333333334
sometimes	0.7083333333333334
division	0.7083333333333334
differently	0.7083333333333334
thought	0.7085308056872038
mind	0.7085427135678392
improve	0.7086092715231788
write	0.7092337917485265
this	0.7095573024410426
young	0.7096774193548387
known	0.7096774193548387
nevertheless	0.7096774193548387
solving	0.7096774193548387
posted	0.7096774193548387
improving	0.7096774193548387
decide	0.7096774193548387
power	0.7096774193548387
friends	0.71
simple	0.71
take	0.7100702576112412
intensive	0.7101449275362319
weeks	0.710204081632653
length	0.7105263157894737
principles	0.7105263157894737
century	0.7105263157894737
regularly	0.7105263157894737
lit	0.7111111111111111
